5/31/21,85005,93794,101447,116949,126118,135439,144976,159792
6/1/2021,86924,96050,111082,119585,129500,137894,149779,162022
6/2/2021,88907,99145,113555,123066,132213,141217,154307,165462
6/3/2021,93794,101447,116949,126118,135439,144976,159792,169348
6/4/2021,96050,111082,119585,129500,137894,149779,162022,171978
6/5/2021,99145,113555,123066,132213,141217,154307,165462,174796
6/6/2021,101447,116949,126118,135439,144976,159792,169348,177467
6/7/2021,111082,119585,129500,137894,149779,162022,171978,179886
6/8/2021,113555,123066,132213,141217,154307,165462,174796,182548
6/9/2021,116949,126118,135439,144976,159792,169348,177467,185228
6/10/2021,119585,129500,137894,149779,162022,171978,179886,187538
6/11/2021,123066,132213,141217,154307,165462,174796,182548,189828
6/12/2021,126118,135439,144976,159792,169348,177467,185228,193105
6/13/21,129500,137894,149779,162022,171978,179886,187538,195909
6/14/21,132213,141217,154307,165462,174796,182548,189828,199264
6/15/21,135439,144976,159792,169348,177467,185228,193105,202264
6/16/21,137894,149779,162022,171978,179886,187538,195909,204595
6/17/21,141217,154307,165462,174796,182548,189828,199264,207724
6/18/21,144976,159792,169348,177467,185228,193105,202264,210782
6/19/21,149779,162022,171978,179886,187538,195909,204595,214449
6/20/21,154307,165462,174796,182548,189828,199264,207724,218131
6/21/21,159792,169348,177467,185228,193105,202264,210782,221306
6/22/21,162022,171978,179886,187538,195909,204595,214449,225365
6/23/21,165462,174796,182548,189828,199264,207724,218131,228539
6/24/21,169348,177467,185228,193105,202264,210782,221306,232647
6/25/21,171978,179886,187538,195909,204595,214449,225365,236291
6/26/21,174796,182548,189828,199264,207724,218131,228539,240452
6/27/21,177467,185228,193105,202264,210782,221306,232647,244447
6/28/21,179886,187538,195909,204595,214449,225365,236291,249853
6/29/21,182548,189828,199264,207724,218131,228539,240452,254515
6/30/21,185228,193105,202264,210782,221306,232647,244447,259301
7/1/2021,187538,195909,204595,214449,225365,236291,249853,264834
7/2/2021,189828,199264,207724,218131,228539,240452,254515,270921
7/3/2021,193105,202264,210782,221306,232647,244447,259301,277151
7/4/2021,195909,204595,214449,225365,236291,249853,264834,283067
7/5/2021,199264,207724,218131,228539,240452,254515,270921,289233
7/6/2021,202264,210782,221306,232647,244447,259301,277151,294653
7/7/2021,204595,214449,225365,236291,249853,264834,283067,301172
7/8/2021,207724,218131,228539,240452,254515,270921,289233,308230
7/9/2021,210782,221306,232647,244447,259301,277151,294653,317506
7/10/2021,214449,225365,236291,249853,264834,283067,301172,326832
7/11/2021,218131,228539,240452,254515,270921,289233,308230,336371
7/12/2021,221306,232647,244447,259301,277151,294653,317506,345027
7/13/21,225365,236291,249853,264834,283067,301172,326832,353712
7/14/21,228539,240452,254515,270921,289233,308230,336371,363029
7/15/21,232647,244447,259301,277151,294653,317506,345027,372215
7/16/21,236291,249853,264834,283067,301172,326832,353712,381907
7/17/21,240452,254515,270921,289233,308230,336371,363029,391989
7/18/21,244447,259301,277151,294653,317506,345027,372215,403386
7/19/21,249853,264834,283067,301172,326832,353712,381907,415170
7/20/21,254515,270921,289233,308230,336371,363029,391989,426475
7/21/21,259301,277151,294653,317506,345027,372215,403386,439477
7/22/21,264834,283067,301172,326832,353712,381907,415170,453132
7/23/21,270921,289233,308230,336371,363029,391989,426475,467707
7/24/21,277151,294653,317506,345027,372215,403386,439477,481967
7/25/21,283067,301172,326832,353712,381907,415170,453132,497302
7/26/21,289233,308230,336371,363029,391989,426475,467707,512678
7/27/21,294653,317506,345027,372215,403386,439477,481967,526828
7/28/21,301172,326832,353712,381907,415170,453132,497302,543361
7/29/21,308230,336371,363029,391989,426475,467707,512678,561030
7/30/21,317506,345027,372215,403386,439477,481967,526828,578375
7/31/21,326832,353712,381907,415170,453132,497302,543361,597287
8/1/2021,336371,363029,391989,426475,467707,512678,561030,615314
8/2/2021,345027,372215,403386,439477,481967,526828,578375,633284
8/3/2021,353712,381907,415170,453132,497302,543361,597287,652185
8/4/2021,363029,391989,426475,467707,512678,561030,615314,672385
8/5/2021,372215,403386,439477,481967,526828,578375,633284,693305
8/6/2021,381907,415170,453132,497302,543361,597287,652185,714684
8/7/2021,391989,426475,467707,512678,561030,615314,672385,736522
8/8/2021,403386,439477,481967,526828,578375,633284,693305,756505
8/9/2021,415170,453132,497302,543361,597287,652185,714684,776108
8/10/2021,426475,467707,512678,561030,615314,672385,736522,795951
8/11/2021,439477,481967,526828,578375,633284,693305,756505,816989
8/12/2021,453132,497302,543361,597287,652185,714684,776108,839771
8/13/21,467707,512678,561030,615314,672385,736522,795951,863189
8/14/21,481967,526828,578375,633284,693305,756505,816989,885275
8/15/21,497302,543361,597287,652185,714684,776108,839771,907157
8/16/21,512678,561030,615314,672385,736522,795951,863189,928314
8/17/21,526828,578375,633284,693305,756505,816989,885275,948442
8/18/21,543361,597287,652185,714684,776108,839771,907157,968957
8/19/21,561030,615314,672385,736522,795951,863189,928314,989859
8/20/21,578375,633284,693305,756505,816989,885275,948442,1009710
8/21/21,597287,652185,714684,776108,839771,907157,968957,1030281
8/22/21,615314,672385,736522,795951,863189,928314,989859,1049295
8/23/21,633284,693305,756505,816989,885275,948442,1009710,1066786
8/24/21,652185,714684,776108,839771,907157,968957,1030281,1083951
8/25/21,672385,736522,795951,863189,928314,989859,1049295,1102368
8/26/21,693305,756505,816989,885275,948442,1009710,1066786,1120869
8/27/21,714684,776108,839771,907157,968957,1030281,1083951,1139571
8/28/21,736522,795951,863189,928314,989859,1049295,1102368,1157555
8/29/21,756505,816989,885275,948442,1009710,1066786,1120869,1174091
8/30/21,776108,839771,907157,968957,1030281,1083951,1139571,1190063
8/31/21,795951,863189,928314,989859,1049295,1102368,1157555,1204729
9/1/2021,816989,885275,948442,1009710,1066786,1120869,1174091,1219531
9/2/2021,839771,907157,968957,1030281,1083951,1139571,1190063,1234487
9/3/2021,863189,928314,989859,1049295,1102368,1157555,1204729,1249140
9/4/2021,885275,948442,1009710,1066786,1120869,1174091,1219531,1265082
9/5/2021,907157,968957,1030281,1083951,1139571,1190063,1234487,1280534
9/6/2021,928314,989859,1049295,1102368,1157555,1204729,1249140,1294522
9/7/2021,948442,1009710,1066786,1120869,1174091,1219531,1265082,1308343
9/8/2021,968957,1030281,1083951,1139571,1190063,1234487,1280534,1322519
9/9/2021,989859,1049295,1102368,1157555,1204729,1249140,1294522,1338550
9/10/2021,1009710,1066786,1120869,1174091,1219531,1265082,1308343,1352953
9/11/2021,1030281,1083951,1139571,1190063,1234487,1280534,1322519,1368144
9/12/2021,1049295,1102368,1157555,1204729,1249140,1294522,1338550,1382173
9/13/21,1066786,1120869,1174091,1219531,1265082,1308343,1352953,1394756
9/14/21,1083951,1139571,1190063,1234487,1280534,1322519,1368144,1406542
9/15/21,1102368,1157555,1204729,1249140,1294522,1338550,1382173,1420340
9/16/21,1120869,1174091,1219531,1265082,1308343,1352953,1394756,1434237
9/17/21,1139571,1190063,1234487,1280534,1322519,1368144,1406542,1448792
9/18/21,1157555,1204729,1249140,1294522,1338550,1382173,1420340,1462901
9/19/21,1174091,1219531,1265082,1308343,1352953,1394756,1434237,1476477
9/20/21,1190063,1234487,1280534,1322519,1368144,1406542,1448792,1489186
9/21/21,1204729,1249140,1294522,1338550,1382173,1420340,1462901,1500105
9/22/21,1219531,1265082,1308343,1352953,1394756,1434237,1476477,1511357
9/23/21,1234487,1280534,1322519,1368144,1406542,1448792,1489186,1524613
9/24/21,1249140,1294522,1338550,1382173,1420340,1462901,1500105,1537310
9/25/21,1265082,1308343,1352953,1394756,1434237,1476477,1511357,1549285
9/26/21,1280534,1322519,1368144,1406542,1448792,1489186,1524613,1561638
9/27/21,1294522,1338550,1382173,1420340,1462901,1500105,1537310,1571926
9/28/21,1308343,1352953,1394756,1434237,1476477,1511357,1549285,1581415
9/29/21,1322519,1368144,1406542,1448792,1489186,1524613,1561638,1591829
9/30/21,1338550,1382173,1420340,1462901,1500105,1537310,1571926,1603475
10/1/2021,1352953,1394756,1434237,1476477,1511357,1549285,1581415,1615229
10/2/2021,1368144,1406542,1448792,1489186,1524613,1561638,1591829,1626604
10/3/2021,1382173,1420340,1462901,1500105,1537310,1571926,1603475,1637432
10/4/2021,1394756,1434237,1476477,1511357,1549285,1581415,1615229,1647362
10/5/2021,1406542,1448792,1489186,1524613,1561638,1591829,1626604,1657231
10/6/2021,1420340,1462901,1500105,1537310,1571926,1603475,1637432,1667097
10/7/2021,1434237,1476477,1511357,1549285,1581415,1615229,1647362,1678297
10/8/2021,1448792,1489186,1524613,1561638,1591829,1626604,1657231,1689437
10/9/2021,1462901,1500105,1537310,1571926,1603475,1637432,1667097,1700067
10/10/2021,1476477,1511357,1549285,1581415,1615229,1647362,1678297,1710884
10/11/2021,1489186,1524613,1561638,1591829,1626604,1657231,1689437,1720919
10/12/2021,1500105,1537310,1571926,1603475,1637432,1667097,1700067,1730364
10/13/21,1511357,1549285,1581415,1615229,1647362,1678297,1710884,1740428
10/14/21,1524613,1561638,1591829,1626604,1657231,1689437,1720919,1751704
10/15/21,1537310,1571926,1603475,1637432,1667097,1700067,1730364,1762190
10/16/21,1549285,1581415,1615229,1647362,1678297,1710884,1740428,1772838
10/17/21,1561638,1591829,1626604,1657231,1689437,1720919,1751704,1783701
10/18/21,1571926,1603475,1637432,1667097,1700067,1730364,1762190,1793812
10/19/21,1581415,1615229,1647362,1678297,1710884,1740428,1772838,1802934
10/20/21,1591829,1626604,1657231,1689437,1720919,1751704,1783701,1811852
10/21/21,1603475,1637432,1667097,1700067,1730364,1762190,1793812,1821579
10/22/21,1615229,1647362,1678297,1710884,1740428,1772838,1802934,1831389
10/23/21,1626604,1657231,1689437,1720919,1751704,1783701,1811852,1841131
10/24/21,1637432,1667097,1700067,1730364,1762190,1793812,1821579,1850482
10/25/21,1647362,1678297,1710884,1740428,1772838,1802934,1831389,1859157
10/26/21,1657231,1689437,1720919,1751704,1783701,1811852,1841131,1866863
10/27/21,1667097,1700067,1730364,1762190,1793812,1821579,1850482,1875315
10/28/21,1678297,1710884,1740428,1772838,1802934,1831389,1859157,1884973
10/29/21,1689437,1720919,1751704,1783701,1811852,1841131,1866863,1893941
10/30/21,1700067,1730364,1762190,1793812,1821579,1850482,1875315,1903165
10/31/21,1710884,1740428,1772838,1802934,1831389,1859157,1884973,1912024
11/1/2021,1720919,1751704,1783701,1811852,1841131,1866863,1893941,1920189
11/2/2021,1730364,1762190,1793812,1821579,1850482,1875315,1903165,1927763
11/3/2021,1740428,1772838,1802934,1831389,1859157,1884973,1912024,1935442
11/4/2021,1751704,1783701,1811852,1841131,1866863,1893941,1920189,1943422
11/5/2021,1762190,1793812,1821579,1850482,1875315,1903165,1927763,1951572
11/6/2021,1772838,1802934,1831389,1859157,1884973,1912024,1935442,1960039
11/7/2021,1783701,1811852,1841131,1866863,1893941,1920189,1943422,1967999
11/8/2021,1793812,1821579,1850482,1875315,1903165,1927763,1951572,1975591
11/9/2021,1802934,1831389,1859157,1884973,1912024,1935442,1960039,1982495
11/10/2021,1811852,1841131,1866863,1893941,1920189,1943422,1967999,1989473
11/11/2021,1821579,1850482,1875315,1903165,1927763,1951572,1975591,1996969
11/12/2021,1831389,1859157,1884973,1912024,1935442,1960039,1982495,2004274
11/13/21,1841131,1866863,1893941,1920189,1943422,1967999,1989473,2011331
11/14/21,1850482,1875315,1903165,1927763,1951572,1975591,1996969,2018410
11/15/21,1859157,1884973,1912024,1935442,1960039,1982495,2004274,2024753
11/16/21,1866863,1893941,1920189,1943422,1967999,1989473,2011331,2030700
11/17/21,1875315,1903165,1927763,1951572,1975591,1996969,2018410,2037224
11/18/21,1884973,1912024,1935442,1960039,1982495,2004274,2024753,2044125
11/19/21,1893941,1920189,1943422,1967999,1989473,2011331,2030700,2050980
11/20/21,1903165,1927763,1951572,1975591,1996969,2018410,2037224,2057575
11/21/21,1912024,1935442,1960039,1982495,2004274,2024753,2044125,2064581
11/22/21,1920189,1943422,1967999,1989473,2011331,2030700,2050980,2071009
11/23/21,1927763,1951572,1975591,1996969,2018410,2037224,2057575,2076135
11/24/21,1935442,1960039,1982495,2004274,2024753,2044125,2064581,2081992
11/25/21,1943422,1967999,1989473,2011331,2030700,2050980,2071009,2088327
11/26/21,1951572,1975591,1996969,2018410,2037224,2057575,2076135,2094886
11/27/21,1960039,1982495,2004274,2024753,2044125,2064581,2081992,2100959
11/28/21,1967999,1989473,2011331,2030700,2050980,2071009,2088327,2106813
11/29/21,1975591,1996969,2018410,2037224,2057575,2076135,2094886,2111566
11/30/21,1982495,2004274,2024753,2044125,2064581,2081992,2100959,2115872
12/1/2021,1989473,2011331,2030700,2050980,2071009,2088327,2106813,2120758
12/2/2021,1996969,2018410,2037224,2057575,2076135,2094886,2111566,2125729
12/3/2021,2004274,2024753,2044125,2064581,2081992,2100959,2115872,2130641
12/4/2021,2011331,2030700,2050980,2071009,2088327,2106813,2120758,2136537
12/5/2021,2018410,2037224,2057575,2076135,2094886,2111566,2125729,2141241
12/6/2021,2024753,2044125,2064581,2081992,2100959,2115872,2130641,2145241
12/7/2021,2030700,2050980,2071009,2088327,2106813,2120758,2136537,2148766
12/8/2021,2037224,2057575,2076135,2094886,2111566,2125729,2141241,2152384
12/9/2021,2044125,2064581,2081992,2100959,2115872,2130641,2145241,2156587
12/10/2021,2050980,2071009,2088327,2106813,2120758,2136537,2148766,2160780
12/11/2021,2057575,2076135,2094886,2111566,2125729,2141241,2152384,2164859
12/12/2021,2064581,2081992,2100959,2115872,2130641,2145241,2156587,2168646
12/13/21,2071009,2088327,2106813,2120758,2136537,2148766,2160780,2172044
12/14/21,2076135,2094886,2111566,2125729,2141241,2152384,2164859,2174906
12/15/21,2081992,2100959,2115872,2130641,2145241,2156587,2168646,2178276
12/16/21,2088327,2106813,2120758,2136537,2148766,2160780,2172044,2181960
12/17/21,2094886,2111566,2125729,2141241,2152384,2164859,2174906,2185497
12/18/21,2100959,2115872,2130641,2145241,2156587,2168646,2178276,2188629
12/19/21,2106813,2120758,2136537,2148766,2160780,2172044,2181960,2191528
12/20/21,2111566,2125729,2141241,2152384,2164859,2174906,2185497,2194053
12/21/21,2115872,2130641,2145241,2156587,2168646,2178276,2188629,2196529
12/22/21,2120758,2136537,2148766,2160780,2172044,2181960,2191528,2199061
12/23/21,2125729,2141241,2152384,2164859,2174906,2185497,2194053,2202001
12/24/21,2130641,2145241,2156587,2168646,2178276,2188629,2196529,2204672
12/25/21,2136537,2148766,2160780,2172044,2181960,2191528,2199061,2207438
12/26/21,2141241,2152384,2164859,2174906,2185497,2194053,2202001,2209970
12/27/21,2145241,2156587,2168646,2178276,2188629,2196529,2204672,2212407
12/28/21,2148766,2160780,2172044,2181960,2191528,2199061,2207438,2214712
12/29/21,2152384,2164859,2174906,2185497,2194053,2202001,2209970,2217287
12/30/21,2156587,2168646,2178276,2188629,2196529,2204672,2212407,2220324
12/31/21,2160780,2172044,2181960,2191528,2199061,2207438,2214712,2223435
1/1/2022,2164859,2174906,2185497,2194053,2202001,2209970,2217287,2226446
1/2/2022,2168646,2178276,2188629,2196529,2204672,2212407,2220324,2229558
1/3/2022,2172044,2181960,2191528,2199061,2207438,2214712,2223435,2232485
1/4/2022,2174906,2185497,2194053,2202001,2209970,2217287,2226446,2235576
1/5/2022,2178276,2188629,2196529,2204672,2212407,2220324,2229558,2239475
1/6/2022,2181960,2191528,2199061,2207438,2214712,2223435,2232485,2245250
1/7/2022,2185497,2194053,2202001,2209970,2217287,2226446,2235576,2252776
1/8/2022,2188629,2196529,2204672,2212407,2220324,2229558,2239475,2261039
1/9/2022,2191528,2199061,2207438,2214712,2223435,2232485,2245250,2269550
1/10/2022,2194053,2202001,2209970,2217287,2226446,2235576,2252776,2277476
1/11/2022,2196529,2204672,2212407,2220324,2229558,2239475,2261039,2284609
1/12/2022,2199061,2207438,2214712,2223435,2232485,2245250,2269550,2300457
1/13/22,2202001,2209970,2217287,2226446,2235576,2252776,2277476,2308615
1/14/22,2204672,2212407,2220324,2229558,2239475,2261039,2284609,2316408
1/15/22,2207438,2214712,2223435,2232485,2245250,2269550,2300457,2324485
1/16/22,2209970,2217287,2226446,2235576,2252776,2277476,2308615,2331414
1/17/22,2212407,2220324,2229558,2239475,2261039,2284609,2316408,2337811
1/18/22,2214712,2223435,2232485,2245250,2269550,2300457,2324485,2344933
1/19/22,2217287,2226446,2235576,2252776,2277476,2308615,2331414,2353062
1/20/22,2220324,2229558,2239475,2261039,2284609,2316408,2337811,2361702
1/21/22,2223435,2232485,2245250,2269550,2300457,2324485,2344933,2369814
1/22/22,2226446,2235576,2252776,2277476,2308615,2331414,2353062,2377500
1/23/22,2229558,2239475,2261039,2284609,2316408,2337811,2361702,2384639
1/24/22,2232485,2245250,2269550,2300457,2324485,2344933,2369814,2391357
1/25/22,2235576,2252776,2277476,2308615,2331414,2353062,2377500,2398944
1/26/22,2239475,2261039,2284609,2316408,2337811,2361702,2384639,2407022
1/27/22,2245250,2269550,2300457,2324485,2344933,2369814,2391357,2415472
1/28/22,2252776,2277476,2308615,2331414,2353062,2377500,2398944,2424090
1/29/22,2261039,2284609,2316408,2337811,2361702,2384639,2407022,2432534
1/30/22,2269550,2300457,2324485,2344933,2369814,2391357,2415472,2440542
1/31/22,2277476,2308615,2331414,2353062,2377500,2398944,2424090,2447964
2/1/2022,2284609,2316408,2337811,2361702,2384639,2407022,2432534,2456551
2/2/2022,2300457,2324485,2344933,2369814,2391357,2415472,2440542,2465723
2/3/2022,2308615,2331414,2353062,2377500,2398944,2424090,2447964,2475632
2/4/2022,2316408,2337811,2361702,2384639,2407022,2432534,2456551,2486122
2/5/2022,2324485,2344933,2369814,2391357,2415472,2440542,2465723,2497001
2/6/2022,2331414,2353062,2377500,2398944,2424090,2447964,2475632,2507471
2/7/2022,2337811,2361702,2384639,2407022,2432534,2456551,2486122,2517869
2/8/2022,2344933,2369814,2391357,2415472,2440542,2465723,2497001,2531051
2/9/2022,2353062,2377500,2398944,2424090,2447964,2475632,2507471,2545873
2/10/2022,2361702,2384639,2407022,2432534,2456551,2486122,2517869,2561115
2/11/2022,2369814,2391357,2415472,2440542,2465723,2497001,2531051,2577445
2/12/2022,2377500,2398944,2424090,2447964,2475632,2507471,2545873,2593327
2/13/22,2384639,2407022,2432534,2456551,2486122,2517869,2561115,2608227
2/14/22,2391357,2415472,2440542,2465723,2497001,2531051,2577445,2622600
2/15/22,2398944,2424090,2447964,2475632,2507471,2545873,2593327,2639062
2/16/22,2407022,2432534,2456551,2486122,2517869,2561115,2608227,2656411
2/17/22,2415472,2440542,2465723,2497001,2531051,2577445,2622600,2674477
2/18/22,2424090,2447964,2475632,2507471,2545873,2593327,2639062,2693362
2/19/22,2432534,2456551,2486122,2517869,2561115,2608227,2656411,2712315
2/20/22,2440542,2465723,2497001,2531051,2577445,2622600,2674477,2731198
2/21/22,2447964,2475632,2507471,2545873,2593327,2639062,2693362,2749561
2/22/22,2456551,2486122,2517869,2561115,2608227,2656411,2712315,2770793
2/23/22,2465723,2497001,2531051,2577445,2622600,2674477,2731198,2794350
2/24/22,2475632,2507471,2545873,2593327,2639062,2693362,2749561,2819282
2/25/22,2486122,2517869,2561115,2608227,2656411,2712315,2770793,2844897
2/26/22,2497001,2531051,2577445,2622600,2674477,2731198,2794350,2869616
2/27/22,2507471,2545873,2593327,2639062,2693362,2749561,2819282,2891927
2/28/22,2517869,2561115,2608227,2656411,2712315,2770793,2844897,2891927
3/1/2022,2531051,2577445,2622600,2674477,2731198,2794350,2869616,2934544
3/2/2022,2545873,2593327,2639062,2693362,2749561,2819282,2891927,2958162
3/3/2022,2561115,2608227,2656411,2712315,2770793,2844897,2891927,2981996
3/4/2022,2577445,2622600,2674477,2731198,2794350,2869616,2934544,3004814
3/5/2022,2593327,2639062,2693362,2749561,2819282,2891927,2958162,3026695
3/6/2022,2608227,2656411,2712315,2770793,2844897,2891927,2981996,3047857
3/7/2022,2622600,2674477,2731198,2794350,2869616,2934544,3004814,3066800
3/8/2022,2639062,2693362,2749561,2819282,2891927,2958162,3026695,3088873
3/9/2022,2656411,2712315,2770793,2844897,2891927,2981996,3047857,3111857
3/10/2022,2674477,2731198,2794350,2869616,2934544,3004814,3066800,3136649
3/11/2022,2693362,2749561,2819282,2891927,2958162,3026695,3088873,3161241
3/12/2022,2712315,2770793,2844897,2891927,2981996,3047857,3111857,3161241
3/13/22,2731198,2794350,2869616,2934544,3004814,3066800,3136649,3206955
3/14/22,2749561,2819282,2891927,2958162,3026695,3088873,3161241,3226697
3/15/22,2770793,2844897,2891927,2981996,3047857,3111857,3161241,3250642
3/16/22,2794350,2869616,2934544,3004814,3066800,3136649,3206955,3276098
3/17/22,2819282,2891927,2958162,3026695,3088873,3161241,3226697,3303169
3/18/22,2844897,2891927,2981996,3047857,3111857,3161241,3250642,3328973
3/19/22,2869616,2934544,3004814,3066800,3136649,3206955,3276098,3353969
3/20/22,2891927,2958162,3026695,3088873,3161241,3226697,3303169,3377410
3/21/22,2891927,2981996,3047857,3111857,3161241,3250642,3328973,3398792
3/22/22,2934544,3004814,3066800,3136649,3206955,3276098,3353969,3423956
3/23/22,2958162,3026695,3088873,3161241,3226697,3303169,3377410,3423956
3/24/22,2981996,3047857,3111857,3161241,3250642,3328973,3398792,3450980
3/25/22,3004814,3066800,3136649,3206955,3276098,3353969,3423956,3503264
3/26/22,3026695,3088873,3161241,3226697,3303169,3377410,3423956,3529085
3/27/22,3047857,3111857,3161241,3250642,3328973,3398792,3450980,3553720
